38 768 4
38 940 0
38 1016 4
38 1028 4
38 1029 0
38 1031 4
38 1032 3
38 1033 4
38 1035 4
38 1036 3
38 1037 3
39 269 3
39 270 3
39 272 1
39 288 4
39 294 3
39 301 2
39 302 4
39 307 1
39 313 3
39 319 3
39 339 2
39 748 4
39 937 4
40 242 3
40 245 2
40 259 1
40 269 0
40 270 2
40 272 1
40 286 1
40 300 2
40 302 2
40 305 3
40 310 2
40 316 2
40 321 3
40 328 2
40 337 3
40 343 0
40 346 1
40 358 2
40 876 2
40 879 1
40 896 3
40 1038 0
41 50 4
41 56 3
41 58 2
41 96 3
41 97 2
41 135 3
41 152 3
41 156 3
41 168 4
41 173 3
41 175 4
41 180 4
41 188 3
41 191 3
41 194 2
41 195 3
41 196 2
41 202 1
41 205 3
41 216 2
41 238 4
41 276 1
41 318 3
41 357 3
41 414 3
41 430 4
41 474 4
41 514 3
41 516 4
41 969 3
41 1039 2
42 1 4
42 2 4
42 15 3
42 38 2
42 43 1
42 50 4
42 54 3
42 58 4
42 64 4
42 66 3
42 71 3
42 73 3
42 83 3
42 86 2
42 87 3
42 97 2
42 103 2
42 111 0
42 125 3
42 132 4
42 135 3
42 136 3
42 141 2
42 151 3
42 161 3
42 168 2
42 173 4
42 174 4
42 175 1
42 181 4
42 202 4
42 203 3
42 219 0
42 227 3
42 228 3
42 229 3
42 237 3
42 239 4
42 273 2
42 282 3
42 283 2
42 284 2
42 290 2
42 294 3
42 318 4
42 369 3
42 371 3
42 385 4
42 387 2
42 402 4
42 411 3
42 419 4
42 427 3
42 433 1
42 443 2
42 462 1
42 467 2
42 468 3
42 469 3
42 471 3
42 491 2
42 501 4
42 523 4
42 559 1
42 582 2
42 591 3
42 595 0
42 627 1
42 655 2
42 658 1
42 660 2
42 679 1
42 720 3
42 729 2
42 735 3
42 755 3
42 756 4
42 826 2
42 924 2
42 926 2
42 934 3
42 941 3
42 969 4
42 1042 2
42 1046 2
42 1047 3
42 1048 0
42 1050 2
43 3 1
43 4 3
43 8 3
43 9 3
43 12 4
43 25 4
43 28 3
43 58 2
43 69 3
43 70 3
43 73 3
43 79 3
43 82 3
43 86 3
43 88 4
43 97 4
43 100 3
43 102 3
43 111 3
43 121 3
43 122 1
43 123 0
43 124 3
43 127 3
43 131 2
43 133 3
43 140 3
43 143 3
43 144 3
43 168 3
43 169 4
43 172 3
43 174 3
43 186 2
43 189 4
43 196 3
43 202 4
43 208 4
43 211 3
43 217 1
43 222 3
43 226 2
43 231 3
43 248 3
43 250 1
43 254 2
43 257 3
43 258 4
43 269 4
43 274 4
43 276 3
43 277 0
43 278 2
43 280 2
43 283 1
43 290 3
43 291 2
43 294 4
43 301 4
43 312 3
43 313 4
43 317 1
43 347 2
43 354 3
43 367 3
43 385 4
43 408 4
43 411 2
43 418 3
43 421 2
43 473 2
43 479 3
43 482 3
43 491 3
43 496 4
43 539 2
43 542 2
43 546 3
43 550 2
43 559 0
43 566 2
43 580 2
43 581 2
43 588 3
43 591 4
43 625 3
43 660 3
43 686 2
43 699 3
43 729 3
43 731 3
43 735 3
43 742 4
43 747 3
43 755 2
43 756 2
43 778 4
43 781 2
43 785 2
43 845 4
43 892 2
43 926 1
43 939 2
43 969 4
43 1023 2
43 1035 3
43 1047 2
43 1048 2
43 1052 0
43 1054 2
43 1055 1
43 1056 2
44 1 3
44 7 4
44 22 3
44 24 2
44 25 1
44 31 3
44 50 4
44 64 4
44 67 2
44 69 3
44 71 2
44 81 3
44 87 4
44 89 4
44 90 1
44 97 1
44 98 1
44 99 3
44 100 4
44 102 1
44 109 2
44 121 3
44 132 3
44 133 3
44 135 4
44 143 3
44 144 3
44 151 3
44 157 3
44 159 2
44 163 3
44 172 3
44 173 4
44 175 3
44 181 3
44 183 3
44 190 4
44 194 4
44 196 3
44 197 3
44 198 3
44 200 3
44 201 1
44 211 3
44 222 3
44 231 1
44 249 3
44 260 3
44 298 1
44 307 3
44 313 3
44 318 4
44 328 3
44 380 3
44 405 2
44 419 3
44 423 3
44 427 2
44 429 3
44 432 4
44 447 3
44 448 1
44 450 1
44 480 3
44 496 3
44 520 4
44 523 3
44 553 2
44 591 3
44 625 2
44 631 0
44 633 2
44 636 3
44 655 2
44 678 2
44 692 2
44 737 0
44 756 2
44 871 2
44 946 2
45 7 2
45 13 4
45 24 2
45 50 4
45 111 3
45 151 1
45 181 3
45 225 3
45 257 4
45 278 2
45 282 3
45 284 3
45 288 2
45 411 2
45 596 2
45 597 2
45 742 3
45 756 1
45 762 3
45 764 3
45 820 3
45 823 3
45 826 2
45 845 3
45 926 2
45 934 1
45 993 3
45 1001 2
45 1059 1
46 50 3
46 93 3
46 100 3
46 125 3
46 245 2
46 262 4
46 286 4
46 300 2
46 305 4
46 332 3
46 748 4
47 258 3
47 262 4
47 269 3
47 286 2
47 288 1
47 289 3
47 301 3
47 303 3
47 304 2
47 305 4
47 307 3
47 322 1
47 327 3
47 683 2
47 874 2
47 1022 2
48 56 2
48 98 4
48 136 3
48 183 4
48 185 3
48 191 4
48 193 1
48 194 3
48 209 4
48 215 3
48 243 2
48 269 0
48 289 0
48 294 2
48 302 3
48 323 2
48 357 4
48 428 3
48 479 3
48 480 3
48 483 4
48 496 4
48 519 2
48 523 4
48 524 2
48 527 3
48 528 4
48 529 3
48 647 3
48 650 2
48 1063 2
48 1064 3
48 1065 1
49 2 0
49 4 1
49 8 2
49 12 3
49 13 2
49 25 1
49 42 3
49 50 0
49 54 1
49 57 3
49 62 1
49 71 2
49 77 0
49 80 0
49 82 0
49 85 2
49 90 0
49 91 4
49 93 4
49 96 0
49 98 3
49 99 3
49 121 0
49 145 0
49 147 0
49 154 4
49 159 1
49 161 0
49 171 3
49 174 0
49 181 0
49 182 2
49 200 2
49 208 3
49 209 4
49 217 2
49 218 1
49 225 1
49 235 1
49 239 1
49 240 2
49 256 3
49 262 4
49 270 1
49 283 2
49 287 3
49 289 3
49 300 0
49 301 2
49 320 4
49 324 3
49 328 1
49 358 0
49 367 2
49 372 3
49 382 1
49 396 3
49 403 2
49 404 2
49 419 3
49 420 3
49 428 4
49 432 4
49 433 4
49 455 0
49 465 2
49 475 3
49 477 1
49 501 2
49 557 2
49 561 1
49 577 0
49 627 1
49 640 0
49 652 4
49 692 0
49 698 1
49 702 2
49 715 2
49 717 1
49 725 1
49 789 3
49 813 2
49 820 0
49 904 1
49 919 4
49 928 1
49 946 1
49 997 0
49 1017 2
49 1018 1
49 1021 4
49 1028 1
49 1036 1
49 1066 1
49 1067 2
49 1069 2
49 1071 2
49 1072 0
49 1073 4
49 1074 1
49 1075 1
49 1077 3
49 1079 0
49 1080 3
49 1081 2
49 1083 1
50 15 1
50 100 1
50 124 0
50 268 3
50 276 1
50 288 3
50 319 4
50 324 4
50 327 2
50 544 3
50 547 3
50 1008 4
50 1010 4
51 50 4
51 83 4
51 134 1
51 136 3
51 144 4
51 172 4
51 173 4
51 181 4
51 184 2
51 203 3
51 210 3
51 479 2
51 603 2
51 655 2
51 692 2
51 705 0
52 7 4
52 13 4
52 19 4
52 22 4
52 25 4
52 100 3
52 107 3
52 111 3
52 117 3
52 121 3
52 126 4
52 151 4
52 191 4
52 204 3
52 237 3
52 258 4
52 277 4
52 282 3
52 285 4
52 288 2
52 302 3
52 318 4
52 333 3
52 463 4
52 471 3
52 473 3
52 527 4
52 588 3
52 741 3
52 762 2
52 815 3
52 864 2
52 919 4
52 1011 3
52 1085 3
53 7 2
53 15 4
53 25 3
53 50 3
53 64 4
53 96 3
53 118 3
53 121 3
53 151 3
53 156 3
53 257 3
53 284 1
53 546 3
53 568 3
53 628 4
53 1087 3
54 1 3
54 7 3
54 24 0
54 25 3
54 100 4
54 117 4
54 148 2
54 151 1
54 181 4
54 240 3
54 245 3
54 250 3
54 252 2
54 255 2
54 272 4
54 288 3
54 291 0
54 295 2
54 307 3
54 328 3
54 338 2
54 340 3
54 346 3
54 405 3
54 471 3
54 546 2
54 634 0
54 823 1
54 829 1
54 930 0
55 7 2
55 22 4
55 50 3
55 79 4
55 117 2
55 118 4
55 121 2
55 174 3
55 181 3
55 597 1
56 11 3
56 22 4
56 28 4
56 42 3
56 50 4
56 53 2
56 62 4
56 66 2
56 67 1
56 78 2
56 87 3
56 88 0
56 89 3
56 97 2
56 111 1
56 114 3
56 117 4
56 144 4
56 151 3
56 153 3
56 154 1
56 158 2
56 161 3
56 167 2
56 173 3
56 176 4
56 183 4
56 191 3
56 193 4
56 200 3
56 204 4
56 210 4
56 225 1
56 226 3
56 227 2
56 229 2
56 232 3
56 233 0
56 234 3
56 237 4
56 238 4
56 265 3
56 280 3
56 281 1
56 295 2
56 298 3
56 300 3
56 323 2
56 373 3
56 376 2
56 385 3
56 386 2
56 393 3
56 395 2
56 399 3
56 403 3
56 405 3
56 408 3
56 410 3
56 421 3
56 423 4
56 441 3
56 443 3
56 473 1
56 483 3
56 501 2
56 523 3
56 550 3
56 559 3
56 575 2
56 578 2
56 596 3
56 636 3
56 655 3
56 678 3
56 720 2
56 732 3
56 748 3
56 778 3
56 781 3
56 794 2
56 820 2
56 862 2
56 871 1
56 930 2
56 946 3
56 969 2
56 1028 3
56 1035 3
56 1057 2
56 1074 2
56 1091 1
57 1 4
57 8 3
57 11 2
57 15 3
57 24 2
57 42 4
57 50 4
57 64 4
57 105 2
57 109 3
57 111 3
57 117 3
57 121 3
57 125 2
57 126 2
57 144 2
57 168 2
57 181 4
57 194 3
57 195 2
57 240 1
57 245 3
57 249 4
57 257 4
57 258 4
57 284 2
57 288 3
57 295 4
57 318 4
57 323 2
57 405 3
57 471 3
57 472 0
57 473 2
57 475 1
57 477 3
57 496 3
57 546 3
57 678 2
57 710 2
57 717 3
57 748 3
57 763 4
57 820 2
57 826 1
57 833 3
57 845 3
57 871 2
57 930 1
57 988 3
57 1001 0
57 1016 3
57 1073 2
57 1096 2
58 1 4
58 7 4
58 11 4
58 12 4
58 25 3
58 56 4
58 70 3
58 98 3
58 111 3
58 116 4
58 121 1
58 124 4
58 127 3
58 134 4
58 135 3
58 137 4
58 151 2
58 153 4
58 168 4
58 169 3
58 171 4
58 172 4
58 174 3
58 175 4
58 176 3
58 181 2
58 185 1
58 189 2
58 191 4
58 199 3
58 200 2
58 203 4
58 209 4
58 210 3
58 213 4
58 223 4
58 238 4
58 249 3
58 255 3
58 269 3
58 300 3
58 310 3
58 313 4
58 354 2
58 367 4
58 405 1
58 433 4
58 462 3
58 463 2
58 474 3
58 491 3
58 496 1
58 497 1
58 501 1
58 511 4
58 512 2
58 514 4
58 584 4
58 603 4
58 640 4
58 645 4
58 651 3
58 652 4
58 655 4
58 692 1
58 730 4
58 732 2
58 741 1
58 773 3
58 823 0
58 1006 1
58 1008 0
58 1012 3
58 1048 0
58 1063 0
58 1070 3
58 1084 3
58 1089 0
58 1101 4
58 1105 1
59 1 1
59 3 3
59 4 3
59 9 3
59 11 4
59 15 4
59 22 3
59 24 3
59 28 4
59 30 4
59 32 3
59 42 4
59 44 3
59 51 4
59 52 3
59 53 4
59 55 4
59 56 4
59 58 3
59 59 4
59 60 4
59 61 3
59 64 4
59 68 1
59 69 4
59 73 3
59 79 4
59 81 3
59 83 3
59 86 2
59 87 3
59 89 4
59 90 1
59 91 3
59 96 4
59 97 4
59 99 3
59 106 3
59 111 3
59 116 3
59 123 2
59 129 4
59 133 2
59 135 4
59 137 4
59 143 0
59 147 4
59 149 3
59 151 4
59 161 2
59 168 4
59 174 4
59 176 4
59 179 4
59 180 3
59 181 4
59 182 4
59 184 3
59 185 4
59 187 4
59 190 4
59 191 3
59 193 3
59 194 2
59 197 4
59 198 4
59 199 3
59 201 3
59 205 2
59 210 3
59 211 4
59 212 3
59 216 3
59 219 4
59 220 1
59 226 3
59 228 3
59 232 2
59 234 4
59 237 2
59 240 1
59 243 0
59 265 3
59 273 1
59 276 4
59 277 3
59 284 1
59 285 3
59 288 4
59 290 2
59 313 4
59 321 3
59 357 4
59 369 1
59 371 3
59 380 2
59 392 1
59 393 1
59 402 3
59 403 4
59 404 2
59 410 2
59 416 2
59 423 4
59 425 3
59 430 4
59 432 3
59 434 3
59 435 4
59 436 4
59 443 4
59 451 4
59 458 3
59 462 4
59 465 1
59 466 3
59 472 2
59 474 4
59 477 2
59 479 4
59 480 4
59 483 4
59 484 3
59 489 3
59 491 3
59 492 3
59 498 4
59 503 3
59 504 4
59 505 3
59 507 3
59 508 4
59 510 3
59 514 4
59 515 3
59 517 4
59 519 3
59 523 3
59 524 2
59 525 2
59 526 3
59 529 3
59 567 3
59 581 4
59 584 3
59 591 3
59 595 2
59 602 1
59 603 4
59 606 3
59 608 3
59 610 3
59 612 2
59 615 3
59 616 4
59 618 3
59 620 3
59 622 3
59 633 2
59 642 4
59 644 3
59 647 4
59 649 3
59 650 4
59 651 4
59 654 3
59 655 4
59 657 3
59 658 3
59 662 2
59 670 3
59 672 4
59 673 4
59 675 4
59 679 3
59 684 2
59 687 0
59 705 3
59 713 4
59 727 1
59 736 4
59 741 3
59 746 4
59 747 3
59 755 3
59 756 1
59 762 3
59 770 3
59 774 1
59 781 3
59 789 3
59 792 3
59 845 4
59 900 3
59 919 3
59 929 1
59 946 0
59 953 4
59 959 3
59 963 4
59 969 2
59 975 3
59 1005 4
59 1021 3
59 1048 3
59 1050 1
59 1074 3
59 1093 4
59 1101 4
59 1111 4
59 1112 2
59 1114 4
59 1115 2
59 1119 3
59 1120 0
60 7 4
60 8 2
60 9 4
60 12 3
60 15 3
60 23 3
60 30 4
60 50 4
60 59 4
60 69 3
60 70 3
60 73 3
60 89 4
60 95 3
60 96 3
60 97 2
60 121 3
60 128 2
60 131 3
60 133 3
60 134 3
60 135 4
60 136 3
60 141 2
60 144 3
60 153 2
60 160 3
60 166 3
60 168 4
60 173 3
60 174 3
60 175 4
60 181 3
60 185 3
60 195 3
60 204 3
60 205 3
60 209 4
60 210 3
60 211 3
60 212 4
60 215 3
60 225 2
60 227 3
60 228 3
60 229 3
60 230 3
60 237 3
60 265 4
60 275 3
60 286 4
60 327 3
60 357 3
60 366 3
60 378 3
60 385 3
60 393 3
60 404 2
60 405 3
60 411 2
60 418 2
60 419 2
60 423 3
60 429 4
60 433 3
60 434 4
60 435 3
60 445 4
60 479 4
60 482 3
60 483 4
60 484 4
60 491 3
60 494 3
60 496 3
60 501 2
60 506 4
60 510 4
60 513 4
60 515 4
60 517 3
60 519 3
60 524 3
60 528 3
60 546 3
60 582 3
60 592 3
60 593 4
60 601 3
60 602 3
60 603 4
60 608 4
60 609 2
60 615 4
60 617 3
60 618 2
60 629 2
60 637 3
60 641 4
60 650 3
60 654 3
60 656 3
60 661 3
60 665 3
60 675 3
60 684 3
60 705 3
60 708 3
60 735 4
60 736 4
60 745 4
60 755 3
60 799 3
60 835 3
60 1050 2
60 1060 3
60 1121 2
60 1122 4
60 1125 3
61 258 3
61 269 2
61 271 0
61 294 1
61 300 4
61 301 0
61 304 3
61 310 3
61 327 1
61 333 2
61 748 1
61 751 2
62 1 1
62 7 3
62 9 3
62 13 3
62 15 1
62 22 3
62 44 2
62 50 4
62 53 1
62 56 4
62 62 2
62 64 3
62 69 3
62 70 2
62 71 3
62 72 2
62 76 3
62 81 3
62 82 3
62 83 4
62 91 3
62 97 1
62 98 3
62 116 2
62 117 3
62 127 3
62 128 1
62 129 2
62 134 3
62 144 2
62 151 4
62 159 2
62 167 1
62 170 2
62 171 3
62 172 4
62 174 3
62 188 2
62 190 4
62 191 4
62 195 4
62 196 3
62 199 3
62 204 2
62 207 2
62 210 3
62 215 2
62 217 1
62 222 4
62 230 1
62 237 2
62 238 4
62 241 0
62 245 1
62 250 4
62 252 2
62 271 0
62 273 3
62 275 3
62 276 4
62 283 3
62 285 3
62 290 2
62 357 3
62 380 4
62 387 1
62 402 2
62 403 3
62 405 2
62 431 1
62 436 2
62 451 2
62 455 2
62 463 3
62 466 2
62 472 1
62 474 3
62 483 3
62 509 3
62 511 3
62 512 3
62 521 4
62 528 4
62 546 3
62 554 0
62 568 2
62 569 0
62 582 3
62 597 1
62 605 2
62 651 3
62 652 3
62 655 2
62 673 1
62 676 2
62 699 3
62 704 1
62 708 2
62 710 2
62 715 1
62 723 1
62 729 2
62 739 1
62 744 2
62 747 2
62 866 1
62 875 3
62 924 0
62 931 0
62 949 3
62 952 2
62 959 3
62 1009 3
62 1018 2
62 1028 0
62 1077 2
62 1091 2
62 1129 4
62 1130 3
62 1132 1
62 1133 3
62 1134 1
62 1135 1
63 1 2
63 3 1
63 10 3
63 14 3
63 15 2
63 25 3
63 79 2
63 108 1
63 121 0
63 137 3
63 181 2
63 224 3
63 257 2
63 258 2
63 259 2
63 262 3
63 269 2
63 276 3
63 282 0
63 283 3
63 284 2
63 285 2
63 286 3
63 287 2
63 294 1
63 302 2
63 321 2
63 322 1
63 325 1
63 333 3
63 405 3
63 473 1
63 475 3
63 480 2
63 546 1
63 591 2
63 596 1
63 676 2
63 713 2
63 741 2
63 748 3
63 813 4
63 828 0
63 929 2
63 993 1
63 1010 2
63 1012 2
63 1138 1
64 10 4
64 11 3
64 22 3
64 28 3
64 31 3
64 32 0
64 48 4
64 50 4
64 79 3
64 81 3
64 82 2
64 87 3
64 89 2
64 91 3
64 97 2
64 98 3
64 101 1
64 111 3
64 121 1
64 127 4
64 132 3
64 135 3
64 141 3
64 143 3
64 144 2
64 153 2
64 162 2
64 168 4
64 172 3
64 174 4
64 179 4
64 182 3
64 183 4
64 184 3
64 185 3
64 186 3
64 188 3
64 190 3
64 191 3
64 194 4
64 195 4
64 196 3
64 197 2
64 203 3
64 209 4
64 210 2
64 218 0
64 227 2
64 228 3
64 234 3
64 235 3
64 237 3
64 241 2
64 258 2
64 265 3
64 269 4
64 271 2
64 273 1
64 275 3
64 288 3
64 300 2
64 310 3
64 313 3
64 326 2
64 340 3
64 347 2
64 356 2
64 384 1
64 389 3
64 405 2
64 419 1
64 423 3
64 425 3
64 431 3
64 434 3
64 435 3
64 436 4
64 463 3
64 475 4
64 480 2
64 496 4
64 503 3
64 511 3
64 520 4
64 531 2
64 546 2
64 559 2
64 568 3
64 569 2
64 588 3
64 591 3
64 603 2
64 625 2
64 650 2
64 651 3
64 652 1
64 655 3
64 679 2
64 693 2
64 718 3
64 732 3
64 748 0
64 751 1
64 768 1
64 847 2
64 919 3
64 969 2
64 1065 0
64 1140 0
65 1 2
65 9 4
65 15 4
65 25 3
65 28 3
65 50 4
65 63 1
65 64 4
65 65 2
65 66 2
65 69 2
65 73 3
65 77 4
65 87 4
65 88 3
65 98 3
65 111 3
65 168 3
65 178 4
65 179 2
65 185 3
65 194 3
65 215 4
65 237 3
65 238 2
65 255 2
65 258 2
65 294 3
65 356 4
65 365 2
65 378 4
65 392 4
65 393 3
65 402 3
65 423 4
65 471 3
65 476 2
65 511 3
65 514 3
65 531 3
65 651 3
65 655 3
65 660 4
65 735 3
65 778 3
65 956 3
65 1041 2
65 1044 2
66 9 3
66 24 2
66 50 4
66 121 2
66 127 3
66 237 3
66 248 3
66 257 2
66 282 2
66 284 2
66 286 0
66 294 3
66 295 2
66 300 4
66 405 2
66 508 3
66 535 3
66 741 3
66 763 3
66 825 2
66 1016 2
67 24 3
67 25 3
67 105 3
67 117 4
67 125 3
67 235 2
67 273 3
67 412 0
67 546 2
67 756 2
67 1047 2
67 1052 2
68 9 3
68 25 3
68 111 2
68 121 0
68 127 3
68 181 4
68 258 4
68 275 4
68 276 4
68 286 4
68 409 2
68 458 0
68 475 4
68 596 1
68 713 1
68 763 0
68 926 0
68 1089 0
69 7 4
69 42 4
69 50 4
69 79 3
69 98 4
69 117 3
69 123 3
69 124 3
69 172 4
69 181 4
69 182 3
69 197 4
69 222 2
69 234 4
69 235 2
69 236 3
69 237 2
69 245 0
69 246 4
69 265 3
69 273 2
69 282 2
69 288 4
69 289 3
69 294 1
69 298 3
69 302 3
69 307 1
69 334 2
69 475 2
69 628 2
69 742 2
69 763 2
69 879 0
69 886 3
69 1016 2
69 1142 3
69 1144 4
70 1 3
70 8 3
70 15 2
70 24 3
70 28 3
70 63 2
70 79 3
70 83 3
70 88 3
70 91 2
70 94 2
70 95 3
70 99 3
70 101 2
70 132 3
70 135 3
70 142 2
70 143 4
70 150 2
70 161 2
70 168 3
70 172 4
70 173 3
70 174 4
70 175 2
70 181 3
70 183 3
70 204 2
70 208 3
70 214 2
70 222 3
70 225 2
70 227 2
70 229 2
70 230 3
70 231 2
70 257 3
70 264 3
70 289 2
70 300 3
70 313 3
70 343 3
70 380 2
70 393 3
70 403 3
70 404 3
70 405 2
70 408 3
70 411 2
70 418 2
70 429 2
70 449 1
70 450 0
70 451 3
70 473 2
70 483 4
70 496 3
70 501 3
70 507 3
70 538 1
70 554 2
70 559 2
70 568 2
70 576 1
70 596 2
70 597 2
70 655 3
70 678 2
70 684 2
70 739 1
70 755 2
70 820 0
70 946 2
70 993 2
70 1030 1
70 1145 2
70 1146 2
71 6 2
71 14 4
71 52 3
71 64 3
71 98 3
71 100 3
71 153 3
71 168 4
71 174 1
71 175 3
71 177 1
71 181 2
71 197 4
71 248 2
71 257 4
71 282 2
71 286 3
71 302 2
71 357 4
71 429 3
71 514 3
71 744 3
72 1 3
72 2 2
72 5 3
72 7 0
72 9 4
72 15 4
72 23 3
72 25 4
72 50 1
72 56 4
72 58 3
72 69 3
72 77 3
72 81 2
72 97 3
72 98 4
72 106 3
72 118 2
72 134 4
72 147 4
72 170 2
72 174 4
72 187 3
72 188 3
72 191 4
72 194 3
72 197 4
72 198 4
72 212 4
72 215 3
72 220 2
72 222 0
72 228 0
72 229 0
72 233 3
72 237 2
72 241 3
72 271 0
72 318 4
72 380 0
72 402 3
72 403 2
72 405 2
72 443 2
72 461 2
72 466 3
72 471 3
72 476 3
72 493 4
72 518 3
72 521 3
72 525 3
72 526 3
72 553 4
72 582 3
72 591 4
72 628 3
72 642 3
72 647 0
72 649 3
72 654 3
72 655 4
72 664 2
72 684 3
72 685 3
72 708 3
72 770 3
72 792 2
72 844 3
72 972 3
72 1051 3
72 1147 4
72 1148 3
73 1 1
73 32 3
73 59 4
73 64 4
73 82 1
73 96 1
73 129 3
73 135 4
73 152 2
73 153 2
73 154 4
73 171 4
73 175 4
73 179 4
73 183 3
73 187 4
73 188 4
73 197 4
73 213 3
73 246 2
73 255 1
73 268 2
73 269 3
73 272 3
73 285 3
73 289 1
73 382 3
73 433 3
73 514 3
73 650 2
73 660 3
73 683 1
73 748 1
73 894 0
74 7 3
74 13 3
74 245 2
74 258 3
74 268 2
74 276 3
74 294 3
74 300 2
74 302 3
74 307 3
74 313 4
74 315 4
74 328 3
74 331 3
74 340 4
74 351 2
74 354 2
74 358 1
74 508 3
74 539 2
74 690 3
75 1 3
75 13 4
75 25 4
75 56 4
75 79 4
75 111 3
75 114 3
75 117 3
75 123 2
75 129 2
75 196 3
75 220 0
75 222 4
75 225 1
75 235 3
75 289 0
75 294 2
75 301 3
75 304 1
75 322 0
75 323 1
75 405 3
75 408 3
75 413 1
75 427 3
75 460 4
75 473 2
75 477 3
75 508 3
75 678 2
75 685 3
75 756 1
75 825 0
75 831 2
75 833 1
75 845 2
75 864 3
75 866 1
75 926 2
75 988 1
75 1028 3
75 1048 3
75 1059 0
75 1152 0
76 6 4
76 7 3
76 24 1
76 42 2
76 56 4
76 60 3
76 70 3
76 77 1
76 93 3
76 96 4
76 129 2
76 137 4
76 156 2
76 172 4
76 182 3
76 192 4
76 203 3
76 216 3
76 223 1
76 264 2
76 270 2
76 293 3
76 318 2
76 324 3
76 343 2
76 358 1
76 513 4
76 514 3
76 517 4
76 547 1
76 628 1
76 769 0
76 806 3
76 851 3
76 919 2
76 955 3
76 1006 2
76 1019 2
76 1048 1
76 1071 2
76 1153 1
76 1154 4
76 1155 1
76 1157 0
76 1159 2
77 1 4
77 15 1
77 25 1
77 28 4
77 31 2
77 42 4
77 56 3
77 96 2
77 97 1
77 98 3
77 121 1
77 127 1
77 132 2
77 133 1
77 134 3
77 154 4
77 156 3
77 173 4
77 175 3
77 183 4
77 191 2
77 192 2
77 199 4
77 201 3
77 209 3
77 215 1
77 222 3
77 228 2
77 246 4
77 250 2
77 252 0
77 268 4
77 455 2
77 511 1
77 519 4
77 527 3
77 636 1
77 641 4
77 833 0
78 25 2
78 93 3
78 237 4
78 257 3
78 288 3
78 294 2
78 301 4
78 327 0
78 411 3
78 476 2
78 813 1
78 871 2
78 880 4
78 1047 0
79 1 3
79 10 4
79 19 4
79 93 1
79 116 4
79 222 3
79 236 4
79 257 2
79 258 4
79 268 4
79 275 3
79 276 2
79 283 3
79 285 4
79 306 4
79 311 3
79 319 3
79 333 1
79 340 3
79 515 4
79 582 4
79 676 2
79 690 3
79 763 4
79 902 2
79 906 4
79 1022 4
80 64 4
80 79 3
80 86 4
80 100 4
80 154 2
80 205 4
80 213 2
80 237 3
80 260 0
80 303 3
80 483 4
80 514 2
80 531 3
80 887 3
81 1 3
81 25 4
81 42 3
81 79 4
81 100 2
81 111 2
81 116 2
81 121 3
81 150 2
81 186 4
81 210 3
81 237 3
81 269 2
81 275 3
81 276 3
81 283 3
81 284 2
81 288 2
81 289 2
81 405 2
81 456 0
81 475 4
81 591 4
81 596 2
81 619 2
81 717 1
81 726 3
81 928 3
81 1047 2
81 1059 2
82 1 3
82 3 1
82 7 2
82 9 3
82 21 0
82 22 2
82 28 2
82 50 4
82 71 3
82 79 2
82 81 2
82 87 2
82 97 3
82 99 3
82 100 4
82 111 3
82 112 0
82 118 2
82 121 3
82 125 2
82 133 3
82 134 3
82 168 4
82 169 3
82 170 3
82 175 3
82 181 3
82 197 3
82 211 3
82 212 3
82 228 2
82 230 1
82 235 0
82 237 2
82 238 2
82 241 2
82 274 2
82 283 1
82 284 3
82 286 3
82 288 2
82 304 2
82 318 3
82 326 1
82 338 0
82 367 3
82 409 0
82 412 0
82 418 3
82 424 0
82 430 4
82 432 3
82 435 4
82 456 0
82 462 3
82 473 1
82 474 2
82 475 0
82 483 4
82 484 3
82 496 3
82 511 2
82 514 3
82 523 4
82 539 2
82 546 2
82 582 3
82 588 4
82 603 4
82 640 2
82 660 4
82 678 0
82 740 1
82 770 3
82 820 2
82 822 1
82 826 2
82 834 0
82 866 2
82 895 0
82 946 1
82 1059 0
82 1063 2
82 1078 2
82 1128 0
82 1163 1
83 2 3
83 4 1
83 15 3
83 25 1
83 31 4
83 38 4
83 50 2
83 56 0
83 64 4
83 66 3
83 69 3
83 70 3
83 71 2
83 79 4
83 88 4
83 111 2
83 121 3
83 127 3
83 151 2
83 161 3
83 174 4
83 191 3
83 196 4
83 204 4
83 225 2
83 233 3
83 235 0
83 240 0
83 243 2
83 245 1
83 248 2
83 249 1
83 259 1
83 274 3
83 298 3
83 300 2
83 319 0
83 322 2
83 356 3
83 371 2
83 393 4
83 406 1
83 409 3
83 411 1
83 477 1
83 479 4
83 508 1
83 527 3
83 546 3
83 566 3
83 580 3
83 584 3
83 591 3
83 597 1
83 704 2
83 717 3
83 728 3
83 732 3
83 739 4
83 751 2
83 755 4
83 756 3
83 781 3
83 820 1
83 828 2
83 832 2
83 845 2
83 846 2
83 862 3
83 864 3
83 871 1
83 944 2
83 993 1
83 1016 3
83 1041 3
83 1047 1
83 1049 2
83 1060 2
84 1 1
84 4 2
84 15 3
84 25 2
84 70 4
84 79 3
84 87 4
84 95 3
84 98 3
84 100 3
84 111 3
84 117 3
84 203 2
84 225 3
84 245 3
84 258 3
84 273 3
84 274 3
84 276 3
84 282 3
84 286 4
84 294 2
84 300 3
84 317 2
84 318 4
84 408 4
84 411 1
84 466 3
84 477 3
84 486 4
84 543 4
84 546 2
84 591 3
84 597 2
84 628 2
84 685 2
84 744 3
84 756 2
84 815 3
84 823 2
84 866 3
84 1028 2
